"gen_model","fit_model","K_true","K_hat","K_p.mean","hierch","kappa_mean","kappa_var","psi_mean","psi_var","rate_kap","ari","vi","elpd","looic","pk_bad","time","seed","thetaW_block_model_mean","thetaW_block_model_lo","thetaW_block_model_hi","thetaW_block_model_ess","thetaW_block_model_mcse","thetaS_block_model_mean","thetaS_block_model_lo","thetaS_block_model_hi","thetaS_block_model_ess","thetaS_block_model_mcse","thetaW_block_emp_mean","thetaW_block_emp_lo","thetaW_block_emp_hi","thetaW_block_emp_ess","thetaW_block_emp_mcse","thetaS_block_emp_mean","thetaS_block_emp_lo","thetaS_block_emp_hi","thetaS_block_emp_ess","thetaS_block_emp_mcse","thetaW_item_emp_mean","thetaW_item_emp_lo","thetaW_item_emp_hi","thetaW_item_emp_ess","thetaW_item_emp_mcse","thetaS_item_emp_mean","thetaS_item_emp_lo","thetaS_item_emp_hi","thetaS_item_emp_ess","thetaS_item_emp_mcse","bar_rho_model_mean","bar_rho_model_lo","bar_rho_model_hi","bar_rho_model_ess","bar_rho_model_mcse","thetaW_block_model_all_mean","thetaW_block_model_all_lo","thetaW_block_model_all_hi","thetaW_block_model_all_ess","thetaW_block_model_all_mcse","thetaS_block_model_all_mean","thetaS_block_model_all_lo","thetaS_block_model_all_hi","thetaS_block_model_all_ess","thetaS_block_model_all_mcse","thetaW_block_emp_all_mean","thetaW_block_emp_all_lo","thetaW_block_emp_all_hi","thetaW_block_emp_all_ess","thetaW_block_emp_all_mcse","thetaS_block_emp_all_mean","thetaS_block_emp_all_lo","thetaS_block_emp_all_hi","thetaS_block_emp_all_ess","thetaS_block_emp_all_mcse","thetaW_item_emp_all_mean","thetaW_item_emp_all_lo","thetaW_item_emp_all_hi","thetaW_item_emp_all_ess","thetaW_item_emp_all_mcse","thetaS_item_emp_all_mean","thetaS_item_emp_all_lo","thetaS_item_emp_all_hi","thetaS_item_emp_all_ess","thetaS_item_emp_all_mcse","prem_block_model_avg","prem_block_emp_avg","prem_item_emp_avg","coverage_block_model_avg","coverage_block_emp_avg","coverage_item_emp_avg","transitive_triads_mean","transitive_triads_lo.2.5.","transitive_triads_hi.97.5.","cycle_mass_weighted_mean","min_backward_weight_mean","min_backward_weight_norm_mean","hierarchy_energy_mean","hierarchy_energy_lo.2.5.","hierarchy_energy_hi.97.5.","curl_energy_mean","p_post_wst","p_prior_wst","bf_wst_0","log_bf_wst_0","p_post_sst","p_prior_sst","bf_sst_0","log_bf_sst_0","bf_sst_wst","log_bf_sst_wst","bf_prior_mc","violation_rate_mean","violation_rate_lo.2.5.","violation_rate_hi.97.5.","violation_count_mean","cross_mass_mean","n_draws_K_match","violation_rate_zhat","violation_count_zhat","rep_id"
"WST","WST",8,8,8.18511111111111,"medium",3,3.24,0.7,0.09,3,1,0,-4948.40031092543,9896.80062185086,0.00338983050847458,1541.72799999999,1213,1,1,1,0,NA,0.394856950452757,0.28,0.5,3124.85631026073,0.000982209074371699,1,1,1,0,NA,0.41043203230148,0.410714285714286,0.410714285714286,1472.24123473304,7.36151202867952e-05,0.682377216752886,0.681818181818182,0.681818181818182,564.87418109626,0.000427577594536888,0.3163472066105,0.318181818181818,0.318181818181818,1000.87920476943,0.000381517105237788,0.64827753685864,0.628500169804199,0.666762170795481,3715,0.00015655113330434,0.908330128821381,0.785714285714286,1,3714.99999999992,0.00125862290875944,0.358729090559508,0.25,0.464285714285714,3157.4042292289,0.00103831559738169,0.999913478177274,1,1,3715.00000000054,4.99399458043621e-05,0.410392232263026,0.410714285714286,0.410714285714286,1276.76806979769,6.85072866237571e-05,0.535728706018073,0.535714285714286,0.535714285714286,579.729645609025,0.000254981886744343,0.248413766583349,0.25,0.25,1031.25342008159,0.00032087665074249,50.8664872139973,55.9951547779273,43.9676985195155,0.908330128821381,0.999913478177274,0.785137473562776,1,1,1,0,0,0,0.776161362110599,0.702391486074453,0.838308573289199,0.637211587710582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.335168408361805,0.334862385321101,0.336019163763066,1534.29555555556,4577.684,3715,0.335008741258741,1533,3
"WST","SST",8,5,5.00733333333333,"medium",3,3.24,0.7,0.09,3,0.786946725396748,0.855705250243877,-5212.76558129331,10425.5311625866,0.0209039548022599,3722.757,1214,1,1,1,0,NA,1,1,1,0,NA,0.999955227221849,1,1,4466.99999999909,4.47727781508888e-05,0.533237391665867,0.4,0.571428571428571,4466.99999999993,0.00109034696327547,0.822850373639494,0.714285714285714,1,3953.4405929664,0.00186989358019453,0.425546600999925,0.142857142857143,0.5,4467.00000000025,0.00206709539711333,0.618326522570895,0.602102204770476,0.634998929850245,4467.00000000001,0.000124357135483066,1,1,1,0,NA,1,1,1,0,NA,0.667606895007835,0.5,0.7,4140.57885024252,0.00114593176054352,0.360577568838146,0.2,0.4,4466.99999999972,0.00114791317611035,0.371748376986792,0.3,0.5,4257.14530517604,0.00125854943486006,0.180434295948064,0.1,0.2,4467.00000000024,0.000624885155076629,10,6.67629281396911,4.57935974927244,1,0.667629281396911,0.457935974927244,1,1,1,0,0,0,0.841293821058848,0.813618190156736,0.876194918369307,0.191241873527701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.380354171323598,0.377393617021277,0.384168865435356,1436.90422222222,3777.70511111111,4467,0.386909474795461,1466,3
"WST","DC-SBM",8,8,8,"medium",3,3.24,0.7,0.09,3,1,0,-4947.27034982489,9894.54069964979,0.00169491525423729,279.834000000003,1215,0.992546361062178,0.952380952380952,1,4730.44968027674,0.00022638750323971,0.395615908676371,0.289166666666667,0.5,4499.99999999994,0.000794752402232576,1,1,1,0,NA,0.410377777777778,0.410714285714286,0.410714285714286,856.278489893452,9.91996955545038e-05,0.681827765054897,0.681818181818182,0.681818181818182,4621.08096803763,7.48062980078019e-05,0.316343593457547,0.318181818181818,0.318181818181818,740.218740281536,0.000454047793382011,0.660532779377596,0.636587241085161,0.680994365341227,4585.35081033317,0.000168083961784381,0.890698412698413,0.696428571428571,1,4500.00000000012,0.00141967400561212,0.354916666666667,0.232142857142857,0.464285714285714,4499.99999999994,0.000894454939838142,0.999880952380952,1,1,3292.04614183442,6.22179737349046e-05,0.410325396825397,0.410714285714286,0.410714285714286,632.066219998201,0.000109980205232637,0.535325396825397,0.535714285714286,0.535714285714286,816.29333749214,0.000124273076081837,0.248412698412698,0.25,0.25,680.197734081164,0.000400904703300139,50.2242222222222,55.9933333333333,43.9686666666667,0.896861111111111,0.999880952380952,0.785154761904762,0.989035714285714,0.946428571428571,1,0.0181683242385547,0.0665194750241634,0.0033807710744356,0.779809037246443,0.710603602178253,0.838457447888541,0.792278626593512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.350507184448081,0.350524475524476,0.350524475524476,1603.85822222222,4575.82088888889,4500,0.335008741258741,1533,3
"WST","WST",8,8,8.09711111111111,"strong",3,3.24,1.3,0.09,3,0.962790231344177,0.141503749927884,-4707.89496605442,9415.78993210883,0.00225988700564972,1500.183,1214,1,1,1,0,NA,0.451022324914349,0.321428571428571,0.571428571428571,4075.00000000005,0.000984311184724863,1,1,1,0,NA,0.384684487291849,0.375,0.410714285714286,576.263055659851,0.00067730674087904,0.898711572245176,0.875,0.959183673469388,573.485340566221,0.00158811643545849,0.309782509189133,0.270833333333333,0.408163265306122,580.928020174341,0.00258911333521627,0.730225166641409,0.710072618944624,0.746268272966729,3751.91887588058,0.000146393655774778,0.99421560035057,0.892857142857143,1,4074.99999999984,0.000386579745787793,0.448365468886941,0.321428571428571,0.571428571428571,4075,0.000987821118722903,1,1,1,0,NA,0.384684487291849,0.375,0.410714285714286,576.263055659851,0.00067730674087904,0.775464504820333,0.75,0.839285714285714,588.264088812878,0.00170617468905598,0.26773444347064,0.232142857142857,0.357142857142857,592.772680290719,0.00234905159981465,55.6760736196319,56,48.2993865030675,0.99421560035057,1,0.862489044697634,1,1,1,0,0,0,0.77577315342151,0.71029718955026,0.83429865857128,1.15107592164602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.246427411806039,0.246292863762743,0.247422680412371,1064.24133333333,4318.67466666667,4075,0.246292863762743,1063,3
"WST","SST",8,6,6.00288888888889,"strong",3,3.24,1.3,0.09,3,0.801551430553512,0.614630675976294,-4898.80790680117,9797.61581360234,0.00395480225988701,3804.96900000001,1215,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0.275384443949187,0.25,0.3,780.561253383566,0.000894815623081386,0.927998357629383,0.923076923076923,0.933333333333333,986.627158914557,0.000213807855065769,0.524344445566538,0.384615384615385,0.666666666666667,805.988765521698,0.00495682289055844,0.752325892097344,0.738756948329844,0.76598091031661,4268.27746488795,0.000105540069082691,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0.275384443949187,0.25,0.3,780.561253383566,0.000894815623081386,0.650078003120125,0.6,0.7,823.541848823024,0.00175681912018578,0.374169823935815,0.25,0.5,810.154126785866,0.00438261980152521,20,20,14.0051259193225,1,1,0.700256295966124,1,1,1,0,0,0,0.794638318753581,0.783615212125147,0.809837650533973,1.15228212212378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.245726492113276,0.245550683518184,0.245884773662551,954.082666666667,3882.69755555556,4487,0.245884773662551,956,3
"WST","DC-SBM",8,7,7,"strong",3,3.24,1.3,0.09,3,1,0.233333333333333,-4735.27678665818,9470.55357331636,0,247.812999999995,1216,0.99994982078853,1,1,4500.00000000001,1.89533082165466e-05,0.272575036433101,0.142857142857143,0.4,4727.03722051167,0.000922175471107052,1,1,1,0,NA,0.257142857142857,0.257142857142857,0.257142857142857,0,NA,0.896551724137931,0.896551724137931,0.896551724137931,0,NA,0.275862068965517,0.275862068965517,0.275862068965517,0,NA,0.765598606711043,0.743136004269862,0.783899637359545,4499.99999999999,0.000160875771172334,0.992946031746032,0.857142857142857,1,4499.99999999978,0.000481284220149112,0.27064126984127,0.142857142857143,0.4,4801.86620552406,0.000915762053027955,1,1,1,0,NA,0.257142857142857,0.257142857142857,0.257142857142857,0,NA,0.742857142857143,0.742857142857143,0.742857142857143,0,NA,0.228571428571429,0.228571428571429,0.228571428571429,0,NA,34.7546666666667,35,29,0.992990476190476,1,0.828571428571429,0.999898412698413,1,1,0.000324841859811169,0.000809124445052199,3.25642844622291e-05,0.709482108847469,0.636289606782052,0.781797847778874,2.78105305183103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.278739037686656,0.278739037686656,0.278739037686656,1176,4219,4500,0.245081772931974,1034,3
"WST","WST",8,8,8.00266666666667,"weak",6,12.96,0.2,0.09,6,1,0,-6705.40782458986,13410.8156491797,0,1659.79000000001,1215,1,1,1,0,NA,0.357635471349621,0.205882352941176,0.5,4488.00000000001,0.00109574651669814,1,1,1,0,NA,0.323529411764706,0.323529411764706,0.323529411764706,0,NA,0.75,0.75,0.75,0,NA,0.194444444444444,0.194444444444444,0.194444444444444,0,NA,0.574635086271631,0.562515381339432,0.586521913568324,4285.48569809739,9.30156723088747e-05,0.700729723707665,0.517857142857143,0.892857142857143,3724.76946282399,0.00168545792823205,0.25218837535014,0.125,0.392857142857143,3866.08649492842,0.00110191902710758,0.607142857142857,0.607142857142857,0.607142857142857,0,NA,0.196428571428571,0.196428571428571,0.196428571428571,0,NA,0.482142857142857,0.482142857142857,0.482142857142857,0,NA,0.125,0.125,0.125,0,NA,39.2408645276292,34,36,0.700729723707665,0.607142857142857,0.642857142857143,1,1,1,0,0,0,0.800225620824372,0.718903171418659,0.871178509654413,0.198058245399161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.428848516612549,0.428264925373134,0.432555970149254,4597.298,10720.0975555556,4488,0.428264925373134,4591,3
"WST","SST",8,4,4,"weak",6,12.96,0.2,0.09,6,0.68728334816816,1.42259266635236,-7635.24763891572,15270.4952778314,0,3883.67899999999,1216,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0.7105,0.5,0.75,3.26001747319832,0.050508316624352,0.98,1,1,25.6602602151876,0.0276404919177799,0.569,0.5,1,9.07866351882387,0.0661676586448385,0.548545360896419,0.53715827939015,0.560186488601943,4500.00000000002,8.72217064916775e-05,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0.7105,0.5,0.75,3.26001747319832,0.050508316624352,0.4505,0.25,0.5,7.15580419905062,0.041673777194188,0.245,0.25,0.25,25.6602602151876,0.00691012297944498,4,4,1.822,1,1,0.4555,1,1,1,0,0,0,0.921797294810602,0.863477287832356,0.970135779339297,0.0197954944537318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.455263775055448,0.455216412309232,0.45526145900581,3545.194,7787.122,4500,0.45526145900581,3526,3
"WST","DC-SBM",8,8,8,"weak",6,12.96,0.2,0.09,6,1,0,-6705.9323208721,13411.8646417442,0,280.133999999991,1217,0.959343796809622,0.868421052631579,1,4742.5307954451,0.000633211579861575,0.336334732310705,0.185185185185185,0.485714285714286,4767.34242224037,0.00112509831520671,1,1,1,0,NA,0.323529411764706,0.323529411764706,0.323529411764706,0,NA,0.75,0.75,0.75,0,NA,0.194444444444444,0.194444444444444,0.194444444444444,0,NA,0.575320855863934,0.561159847608511,0.588463451913035,4500,0.000105600416229867,0.631257936507936,0.419196428571429,0.892857142857143,4500.00000000011,0.00166010253540038,0.222896825396825,0.107142857142857,0.375,4499.99999999998,0.0010212245511695,0.607142857142857,0.607142857142857,0.607142857142857,0,NA,0.196428571428571,0.196428571428571,0.196428571428571,0,NA,0.482142857142857,0.482142857142857,0.482142857142857,0,NA,0.125,0.125,0.125,0,NA,36.81,34,36,0.657321428571429,0.607142857142857,0.642857142857143,0.956940476190476,0.875,1,0.0384905940686726,0.1274309585521,0.0128376588768843,0.778013256058045,0.616320927723993,0.867184805196248,0.248900569524601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.452611940298507,0.452611940298507,0.452611940298507,4852,10720,4500,0.428264925373134,4591,3
"WST","WST",8,8,7.92466666666667,"medium",6,12.96,0.7,0.09,6,1,0,-6796.60990292122,13593.2198058424,0,1704.55099999999,1216,1,1,1,0,NA,0.407356466321695,0.321428571428571,0.482142857142857,3371.85791337736,0.000683479256692693,1,1,1,0,NA,0.440001547189273,0.44,0.44,4154.99999999883,1.54718927282126e-06,0.805548870169809,0.805555555555556,0.805555555555556,4154.99999999884,6.68538574675853e-06,0.305528814012569,0.305555555555556,0.305555555555556,4154.99999999884,2.67415429870341e-05,0.662372449032359,0.65074104993005,0.672995459706477,4155.00000000001,8.74721253680167e-05,0.946828261990717,0.892857142857143,1,1688.69320804552,0.00139707198664725,0.386187037992092,0.303571428571429,0.482142857142857,2232.42345275017,0.00102289062137573,0.892882929345023,0.892857142857143,0.892857142857143,4155.00000000091,2.57864878803479e-05,0.392870036101083,0.392857142857143,0.392857142857143,4155.00000000091,1.28932439401739e-05,0.517852845109163,0.517857142857143,0.517857142857143,4154.99999999863,4.29774798005917e-06,0.196411380436651,0.196428571428571,0.196428571428571,4154.99999999863,1.71909919202366e-05,53.0223826714801,50.0014440433213,36,0.946828261990717,0.892882929345023,0.642857142857143,1,1,1,0,0,0,0.721669272846916,0.675478485014528,0.767066575522844,0.866497764232422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.328371436184458,0.32747779219483,0.338299645759533,3279.12888888889,9987.02577777778,4155,0.327577602555145,3282,3
"WST","SST",8,3,3,"medium",6,12.96,0.7,0.09,6,0.424811113819157,1.7416216691829,-7643.18179983081,15286.3635996616,0.0107344632768362,3719.11499999999,1217,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0,0,0,0,NA,0.999777777777778,1,1,4500.00000000029,0.000222222222222215,0.253555555555556,0,1,3975.3432251983,0.00690074938176012,0.683513311805336,0.672692120197026,0.694148582928072,4142.56379930251,8.40989718654228e-05,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0,0,0,0,NA,0.999777777777778,1,1,4500.00000000029,0.000222222222222215,0.253555555555556,0,1,3975.3432251983,0.00690074938176012,1,1,1,1,1,1,1,1,1,0,0,0,0.893253890225495,0.889034481783187,0.902621490935346,0.570631237955679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.315802196671584,0.315359914369815,0.315937374548374,2360.07022222222,7473.25444444444,4500,0.315937374548374,2361,3
"WST","DC-SBM",8,8,8,"medium",6,12.96,0.7,0.09,6,1,0,-6758.7663784797,13517.5327569594,0,282.165999999997,1218,0.999278988604481,1,1,4500.00000000046,8.5066041251955e-05,0.408576885272342,0.321428571428571,0.482142857142857,4499.99999999989,0.000566702485790575,1,1,1,0,NA,0.44,0.44,0.44,0,NA,0.805555555555556,0.805555555555556,0.805555555555556,0,NA,0.305555555555556,0.305555555555556,0.305555555555556,0,NA,0.669267831557133,0.657390045466313,0.679770411383608,4500,8.32876166800375e-05,0.945337301587302,0.892857142857143,1,4500.00000000022,0.000869734718812627,0.386996031746032,0.303571428571429,0.482142857142857,4637.34727013981,0.000693249476975107,0.892857142857143,0.892857142857143,0.892857142857143,0,NA,0.392857142857143,0.392857142857143,0.392857142857143,0,NA,0.517857142857143,0.517857142857143,0.517857142857143,0,NA,0.196428571428571,0.196428571428571,0.196428571428571,0,NA,52.9746666666667,50,36,0.945976190476191,0.892857142857143,0.642857142857143,0.999313492063492,1,1,0.0012834483381077,0.000744965718748653,3.65177286564006e-05,0.719933701106132,0.67358119948178,0.765828405881701,0.969758017174802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.327577602555145,0.327577602555145,0.327577602555145,3282,10019,4500,0.327577602555145,3282,3
"WST","WST",8,8,8.01955555555556,"strong",6,12.96,1.3,0.09,6,1,0,-5923.98861078857,11847.9772215771,0.00169491525423729,1639.72500000001,1217,1,1,1,0,NA,0.35528255727055,0.24,0.464285714285714,4414.00000000012,0.000856577165022455,1,1,1,0,NA,0.321428571428571,0.321428571428571,0.321428571428571,0,NA,0.957446808510638,0.957446808510638,0.957446808510638,0,NA,0.297872340425532,0.297872340425532,0.297872340425532,0,NA,0.768940103411168,0.747179760728951,0.783243636198062,4414,0.000146208841357376,0.974852741277753,0.892857142857143,1,4219.65297692637,0.000719114714210097,0.34624004789954,0.232142857142857,0.458482142857146,4413.99999999995,0.000861277058299795,1,1,1,0,NA,0.321428571428571,0.321428571428571,0.321428571428571,0,NA,0.803571428571429,0.803571428571429,0.803571428571429,0,NA,0.25,0.25,0.25,0,NA,54.5917535115541,56,47,0.974852741277753,1,0.839285714285714,1,1,1,0,0,0,0.752507053748918,0.714217678774648,0.789434163409523,1.79970144096062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.198680164336013,0.198666083533785,0.198666083533785,1817.24311111111,9146.57288888889,4414,0.198666083533785,1817,3
"WST","SST",8,4,4,"strong",6,12.96,1.3,0.09,6,0.602023608768971,1.08807020858574,-8030.82466728027,16061.6493345605,0.00677966101694915,3927.249,1218,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0.431,0,0.5,3.17578601979202,0.0884681226740998,0.974888888888889,0.75,1,6.04027680736439,0.0308793233134653,0.554,0.5,1,14.1660816953102,0.0443092484591082,0.746077836700478,0.728540281209193,0.809948954165636,4.50404626117525,0.00999742553735976,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0.431,0,0.5,3.17578601979202,0.0884681226740998,0.523777777777778,0.5,0.75,6.41433396917443,0.0301345524816791,0.313944444444444,0.25,0.75,4.56045858197255,0.0765283232688456,4,4,2.19466666666667,1,1,0.548666666666667,1,1,1,0,0,0,0.8677864674866,0.837032878785725,0.8850969354965,0.977881142673032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.254805168258729,0.190659262423466,0.264214886406426,2001.05755555556,7827.62377777778,4500,0.281787372913267,2245,3
"WST","DC-SBM",8,8,8,"strong",6,12.96,1.3,0.09,6,1,0,-5919.06585054037,11838.1317010807,0,281.111000000004,1219,0.999946473972969,1,1,4499.99999999964,2.4170212176225e-05,0.322866240428023,0.214285714285714,0.443374999999998,4291.7133279687,0.000898557560395378,1,1,1,0,NA,0.321428571428571,0.321428571428571,0.321428571428571,0,NA,0.957446808510638,0.957446808510638,0.957446808510638,0,NA,0.297872340425532,0.297872340425532,0.297872340425532,0,NA,0.787895710081194,0.765264492627322,0.801279875374223,4258.82566935226,0.000136287013785581,0.985940476190476,0.892857142857143,1,4499.99999999993,0.00055108409908144,0.318353174603175,0.196428571428571,0.428571428571429,4063.29399500467,0.000927879441776977,1,1,1,0,NA,0.321428571428571,0.321428571428571,0.321428571428571,0,NA,0.803571428571429,0.803571428571429,0.803571428571429,0,NA,0.25,0.25,0.25,0,NA,55.2153333333333,56,47,0.985988095238095,1,0.839285714285714,0.999940476190476,1,1,0.000171894013902536,5.31373459769381e-05,1.40291157218657e-06,0.743834954056481,0.696806664783055,0.783987431781892,2.18158535578742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.198666083533785,0.198666083533785,0.198666083533785,1817,9146,4500,0.198666083533785,1817,3
"SST","WST",3,3,3.53933333333333,"weak",0.75,0.2025,0.2,0.09,0.75,0.8542636675629,0.507012188156192,-3228.08914732738,6456.17829465476,0.00282485875706215,567.099999999991,1218,1,1,1,0,NA,0.503511235955056,0,1,1117.95584543673,0.0149588950249991,0.859009628610729,0,1,640.967145511507,0.0137507141714399,0.394773039889959,0,1,564.620235298297,0.020578042153533,0.878487848784879,0,1,868.570662912359,0.0110909997628492,0.432043204320432,0,1,966.322297659411,0.0159424762617219,0.537985265670434,0.509348675493855,0.586520226299262,772.330659827656,0.000714290335319936,0.719919110212336,0,1,1660.04681910323,0.01102384835245,0.362487360970677,0,1,1433.39158315867,0.0127004239371753,0.631445904954499,0,1,720.596454968116,0.0179755606380721,0.290192113245703,0,1,636.42430748685,0.0179949084904695,0.493427704752275,0,1,1549.74622756089,0.0127031667040331,0.242669362992922,0,1,1708.72294865528,0.0103734739576068,0.719919110212336,0.735085945399393,0.561678463094034,0.719919110212336,0.735085945399393,0.561678463094034,1,1,1,0,0,0,0.931452381027868,0.748155823513101,0.999879033047015,0.0893706428292612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.476912555094423,0.451863193919986,0.5090295645639,609.872706935123,1279.14876957494,1978,0.492583918813427,631,4
"SST","SST",3,2,2.466,"weak",0.75,0.2025,0.2,0.09,0.75,0.483117357181968,1.09529730285806,-3229.23575227563,6458.47150455126,0,2098.791,1219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.484500754916214,0.46150638479868,0.517049708319221,574.924222222222,1186.64555555556,2553,0.488964346349745,576,4
"SST","DC-SBM",3,2,2.12511111111111,"weak",0.75,0.2025,0.2,0.09,0.75,0.482919799010634,1.14594582704276,-3231.44846810568,6462.89693621137,0.0412429378531073,100.409,1220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.514814032450806,0.501547987616099,0.530343007915567,601.479333333333,1168.66244444444,3979,0.489379779099405,576,4
"SST","WST",3,1,2.508,"medium",0.75,0.2025,0.7,0.09,0.75,1,1.58496250072116,-2889.3308468336,5778.66169366719,0.00338983050847458,461.936999999991,1219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.463880474562081,0.384967497291441,0.526560822102515,264.693817204301,566.160483870968,780,NA,NA,4
